id	db_name	table_name	column_name	column_type	nullable	url	note	versions	license	license_url	attribution
52a287f17bbe3479	cockroachdb	user_privileges	grantee			https://www.cockroachlabs.com/docs/stable/information-schema#user_privileges	"Username of user with grant."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
680cdb6f99101bb8	cockroachdb	user_privileges	is_grantable			https://www.cockroachlabs.com/docs/stable/information-schema#user_privileges	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
d6792966c66482cd	cockroachdb	user_privileges	privelege_type			https://www.cockroachlabs.com/docs/v1.1/information-schema#user_privileges	"Type of privilege."	1.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
39557cf6b672659a	cockroachdb	user_privileges	privilege_type			https://www.cockroachlabs.com/docs/stable/information-schema#user_privileges	"Type of privilege."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
b341c72352c17240	cockroachdb	user_privileges	table_catalog			https://www.cockroachlabs.com/docs/stable/information-schema#user_privileges	"Name of the database that the privilege applies to."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
2040bd3defaeb4a0	cockroachdb	user_privileges	table_catalog			https://www.cockroachlabs.com/docs/v1.1/information-schema#user_privileges	"Always equal to def (CockroachDB does not support the notion of catalogs)."	1.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
0c5f801223963eca	cockroachdb	views	check_option			https://www.cockroachlabs.com/docs/stable/information-schema#views	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
d743d7ffce548523	cockroachdb	views	is_insertable_into			https://www.cockroachlabs.com/docs/stable/information-schema#views	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
6e3af305afdbba87	cockroachdb	views	is_trigger_deletable			https://www.cockroachlabs.com/docs/stable/information-schema#views	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
9ffa6d05fd9f5eec	cockroachdb	views	is_trigger_insertable_into			https://www.cockroachlabs.com/docs/stable/information-schema#views	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
e475f2a3d9b94dcd	cockroachdb	views	is_trigger_updatable			https://www.cockroachlabs.com/docs/stable/information-schema#views	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
f968a999c062d20a	cockroachdb	views	is_updatable			https://www.cockroachlabs.com/docs/stable/information-schema#views	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
783d4c36e6e0e705	cockroachdb	views	table_catalog			https://www.cockroachlabs.com/docs/stable/information-schema#views	"Name of the database that contains the view."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
3dcd0464ecdb5f56	cockroachdb	views	table_catalog			https://www.cockroachlabs.com/docs/v1.1/information-schema#views	"Always equal to def (CockroachDB does not support the notion of catalogs)."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
5162ef6ec410bf0e	cockroachdb	views	table_name			https://www.cockroachlabs.com/docs/stable/information-schema#views	"Name of the view."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
c7c2e49202b24b2f	cockroachdb	views	table_name			https://www.cockroachlabs.com/docs/v1.1/information-schema#views	"Name of the table the view reads from."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
a0d81e913e3f9cba	cockroachdb	views	table_schema			https://www.cockroachlabs.com/docs/stable/information-schema#views	"Name of the schema that contains the view."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
453c93fdade35111	cockroachdb	views	table_schema			https://www.cockroachlabs.com/docs/v1.1/information-schema#views	"Name of the database that the view reads from."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
cfbf465edd00b232	cockroachdb	views	view_definition			https://www.cockroachlabs.com/docs/stable/information-schema#views	"AS clause used to create the view."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
