db_name	table_name	column_name	column_type	column_nullable	url	notes	versions
mariadb	views	character_set_client			https://mariadb.com/kb/en/kb/en/information-schema-views-table/	The client character set when the view was created, from the session value of the character_set_client system variable.	5.1.41,5.1.42,5.1.44,5.1.47,5.1.49,5.1.50,5.1.51,5.1.53,5.1.55,5.1.60,5.1.61,5.1.62,5.1.66,5.1.67,5.2.0,5.2.1,5.2.2,5.2.3,5.2.4,5.2.5,5.2.6,5.2.7,5.2.8,5.2.9,5.2.10,5.2.11,5.2.12,5.2.13,5.2.14,5.3.0,5.3.1,5.3.2,5.3.3,5.3.4,5.3.5,5.3.6,5.3.7,5.3.8,5.3.9,5.3.10,5.3.11,5.3.12,5.5.20,5.5.21,5.5.22,5.5.23,5.5.24,5.5.25,5.5.27,5.5.28,5.5.29,5.5.30,5.5.31,5.5.32,5.5.33,5.5.34,5.5.35,5.5.36,5.5.37,5.5.38,5.5.39,5.5.40,5.5.41,5.5.42,5.5.43,5.5.44,5.5.45,5.5.46,5.5.47,5.5.48,5.5.49,5.5.50,5.5.51,5.5.52,5.5.53,5.5.54,5.5.55,5.5.56,5.5.57,5.5.58,5.5.59,5.5.60,5.5.61,5.5.62,5.5.63,5.5.64,5.5.65,5.5.66,5.5.67,5.5.68,10.0.0,10.0.1,10.0.2,10.0.3,10.0.4,10.0.5,10.0.6,10.0.7,10.0.8,10.0.9,10.0.10,10.0.11,10.0.12,10.0.13,10.0.14,10.0.15,10.0.16,10.0.17,10.0.18,10.0.19,10.0.20,10.0.21,10.0.22,10.0.23,10.0.24,10.0.25,10.0.26,10.0.27,10.0.28,10.0.29,10.0.30,10.0.31,10.0.32,10.0.33,10.0.34,10.0.35,10.0.36,10.0.37,10.0.38,10.1.0,10.1.1,10.1.2,10.1.3,10.1.4,10.1.5,10.1.6,10.1.7,10.1.8,10.1.9,10.1.10,10.1.11,10.1.12,10.1.13,10.1.14,10.1.16,10.1.17,10.1.18,10.1.19,10.1.20,10.1.21,10.1.22,10.1.23,10.1.24,10.1.25,10.1.26,10.1.28,10.1.29,10.1.30,10.1.31,10.1.32,10.1.33,10.1.34,10.1.35,10.1.36,10.1.37,10.1.38,10.1.39,10.1.40,10.1.41,10.1.43,10.1.44,10.1.45,10.1.46,10.1.47,10.1.48,10.2.0,10.2.1,10.2.2,10.2.3,10.2.4,10.2.5,10.2.6,10.2.7,10.2.8,10.2.9,10.2.10,10.2.11,10.2.12,10.2.13,10.2.14,10.2.15,10.2.16,10.2.17,10.2.18,10.2.19,10.2.20,10.2.21,10.2.22,10.2.23,10.2.24,10.2.25,10.2.26,10.2.27,10.2.29,10.2.30,10.2.31,10.2.32,10.2.33,10.2.34,10.2.35,10.2.36,10.2.37,10.2.38,10.3.0,10.3.1,10.3.2,10.3.3,10.3.4,10.3.5,10.3.6,10.3.7,10.3.8,10.3.9,10.3.10,10.3.11,10.3.12,10.3.13,10.3.14,10.3.15,10.3.16,10.3.17,10.3.18,10.3.20,10.3.21,10.3.22,10.3.23,10.3.24,10.3.25,10.3.26,10.3.27,10.3.28,10.3.29,10.4.0,10.4.1,10.4.2,10.4.3,10.4.4,10.4.5,10.4.6,10.4.7,10.4.8,10.4.10,10.4.11,10.4.12,10.4.13,10.4.14,10.4.15,10.4.16,10.4.17,10.4.18,10.4.19,10.5.0,10.5.1,10.5.2,10.5.3,10.5.4,10.5.5,10.5.6,10.5.7,10.5.8,10.5.9,10.5.10,10.6.0,10.6.1
mariadb	views	collation_connection			https://mariadb.com/kb/en/kb/en/information-schema-views-table/	The client collation when the view was created, from the session value of the collation_connection system variable.	5.1.41,5.1.42,5.1.44,5.1.47,5.1.49,5.1.50,5.1.51,5.1.53,5.1.55,5.1.60,5.1.61,5.1.62,5.1.66,5.1.67,5.2.0,5.2.1,5.2.2,5.2.3,5.2.4,5.2.5,5.2.6,5.2.7,5.2.8,5.2.9,5.2.10,5.2.11,5.2.12,5.2.13,5.2.14,5.3.0,5.3.1,5.3.2,5.3.3,5.3.4,5.3.5,5.3.6,5.3.7,5.3.8,5.3.9,5.3.10,5.3.11,5.3.12,5.5.20,5.5.21,5.5.22,5.5.23,5.5.24,5.5.25,5.5.27,5.5.28,5.5.29,5.5.30,5.5.31,5.5.32,5.5.33,5.5.34,5.5.35,5.5.36,5.5.37,5.5.38,5.5.39,5.5.40,5.5.41,5.5.42,5.5.43,5.5.44,5.5.45,5.5.46,5.5.47,5.5.48,5.5.49,5.5.50,5.5.51,5.5.52,5.5.53,5.5.54,5.5.55,5.5.56,5.5.57,5.5.58,5.5.59,5.5.60,5.5.61,5.5.62,5.5.63,5.5.64,5.5.65,5.5.66,5.5.67,5.5.68,10.0.0,10.0.1,10.0.2,10.0.3,10.0.4,10.0.5,10.0.6,10.0.7,10.0.8,10.0.9,10.0.10,10.0.11,10.0.12,10.0.13,10.0.14,10.0.15,10.0.16,10.0.17,10.0.18,10.0.19,10.0.20,10.0.21,10.0.22,10.0.23,10.0.24,10.0.25,10.0.26,10.0.27,10.0.28,10.0.29,10.0.30,10.0.31,10.0.32,10.0.33,10.0.34,10.0.35,10.0.36,10.0.37,10.0.38,10.1.0,10.1.1,10.1.2,10.1.3,10.1.4,10.1.5,10.1.6,10.1.7,10.1.8,10.1.9,10.1.10,10.1.11,10.1.12,10.1.13,10.1.14,10.1.16,10.1.17,10.1.18,10.1.19,10.1.20,10.1.21,10.1.22,10.1.23,10.1.24,10.1.25,10.1.26,10.1.28,10.1.29,10.1.30,10.1.31,10.1.32,10.1.33,10.1.34,10.1.35,10.1.36,10.1.37,10.1.38,10.1.39,10.1.40,10.1.41,10.1.43,10.1.44,10.1.45,10.1.46,10.1.47,10.1.48,10.2.0,10.2.1,10.2.2,10.2.3,10.2.4,10.2.5,10.2.6,10.2.7,10.2.8,10.2.9,10.2.10,10.2.11,10.2.12,10.2.13,10.2.14,10.2.15,10.2.16,10.2.17,10.2.18,10.2.19,10.2.20,10.2.21,10.2.22,10.2.23,10.2.24,10.2.25,10.2.26,10.2.27,10.2.29,10.2.30,10.2.31,10.2.32,10.2.33,10.2.34,10.2.35,10.2.36,10.2.37,10.2.38,10.3.0,10.3.1,10.3.2,10.3.3,10.3.4,10.3.5,10.3.6,10.3.7,10.3.8,10.3.9,10.3.10,10.3.11,10.3.12,10.3.13,10.3.14,10.3.15,10.3.16,10.3.17,10.3.18,10.3.20,10.3.21,10.3.22,10.3.23,10.3.24,10.3.25,10.3.26,10.3.27,10.3.28,10.3.29,10.4.0,10.4.1,10.4.2,10.4.3,10.4.4,10.4.5,10.4.6,10.4.7,10.4.8,10.4.10,10.4.11,10.4.12,10.4.13,10.4.14,10.4.15,10.4.16,10.4.17,10.4.18,10.4.19,10.5.0,10.5.1,10.5.2,10.5.3,10.5.4,10.5.5,10.5.6,10.5.7,10.5.8,10.5.9,10.5.10,10.6.0,10.6.1
mariadb	views	algorithm			https://mariadb.com/kb/en/kb/en/information-schema-views-table/	The algorithm used in the view. See View Algorithms.	5.1.41,5.1.42,5.1.44,5.1.47,5.1.49,5.1.50,5.1.51,5.1.53,5.1.55,5.1.60,5.1.61,5.1.62,5.1.66,5.1.67,5.2.0,5.2.1,5.2.2,5.2.3,5.2.4,5.2.5,5.2.6,5.2.7,5.2.8,5.2.9,5.2.10,5.2.11,5.2.12,5.2.13,5.2.14,5.3.0,5.3.1,5.3.2,5.3.3,5.3.4,5.3.5,5.3.6,5.3.7,5.3.8,5.3.9,5.3.10,5.3.11,5.3.12,5.5.20,5.5.21,5.5.22,5.5.23,5.5.24,5.5.25,5.5.27,5.5.28,5.5.29,5.5.30,5.5.31,5.5.32,5.5.33,5.5.34,5.5.35,5.5.36,5.5.37,5.5.38,5.5.39,5.5.40,5.5.41,5.5.42,5.5.43,5.5.44,5.5.45,5.5.46,5.5.47,5.5.48,5.5.49,5.5.50,5.5.51,5.5.52,5.5.53,5.5.54,5.5.55,5.5.56,5.5.57,5.5.58,5.5.59,5.5.60,5.5.61,5.5.62,5.5.63,5.5.64,5.5.65,5.5.66,5.5.67,5.5.68,10.0.0,10.0.1,10.0.2,10.0.3,10.0.4,10.0.5,10.0.6,10.0.7,10.0.8,10.0.9,10.0.10,10.0.11,10.0.12,10.0.13,10.0.14,10.0.15,10.0.16,10.0.17,10.0.18,10.0.19,10.0.20,10.0.21,10.0.22,10.0.23,10.0.24,10.0.25,10.0.26,10.0.27,10.0.28,10.0.29,10.0.30,10.0.31,10.0.32,10.0.33,10.0.34,10.0.35,10.0.36,10.0.37,10.0.38,10.1.0,10.1.1,10.1.2,10.1.3,10.1.4,10.1.5,10.1.6,10.1.7,10.1.8,10.1.9,10.1.10,10.1.11,10.1.12,10.1.13,10.1.14,10.1.16,10.1.17,10.1.18,10.1.19,10.1.20,10.1.21,10.1.22,10.1.23,10.1.24,10.1.25,10.1.26,10.1.28,10.1.29,10.1.30,10.1.31,10.1.32,10.1.33,10.1.34,10.1.35,10.1.36,10.1.37,10.1.38,10.1.39,10.1.40,10.1.41,10.1.43,10.1.44,10.1.45,10.1.46,10.1.47,10.1.48,10.2.0,10.2.1,10.2.2,10.2.3,10.2.4,10.2.5,10.2.6,10.2.7,10.2.8,10.2.9,10.2.10,10.2.11,10.2.12,10.2.13,10.2.14,10.2.15,10.2.16,10.2.17,10.2.18,10.2.19,10.2.20,10.2.21,10.2.22,10.2.23,10.2.24,10.2.25,10.2.26,10.2.27,10.2.29,10.2.30,10.2.31,10.2.32,10.2.33,10.2.34,10.2.35,10.2.36,10.2.37,10.2.38,10.3.0,10.3.1,10.3.2,10.3.3,10.3.4,10.3.5,10.3.6,10.3.7,10.3.8,10.3.9,10.3.10,10.3.11,10.3.12,10.3.13,10.3.14,10.3.15,10.3.16,10.3.17,10.3.18,10.3.20,10.3.21,10.3.22,10.3.23,10.3.24,10.3.25,10.3.26,10.3.27,10.3.28,10.3.29,10.4.0,10.4.1,10.4.2,10.4.3,10.4.4,10.4.5,10.4.6,10.4.7,10.4.8,10.4.10,10.4.11,10.4.12,10.4.13,10.4.14,10.4.15,10.4.16,10.4.17,10.4.18,10.4.19,10.5.0,10.5.1,10.5.2,10.5.3,10.5.4,10.5.5,10.5.6,10.5.7,10.5.8,10.5.9,10.5.10,10.6.0,10.6.1
mariadb	spider_wrapper_protocols	wrapper_name	varchar(64)		https://mariadb.com/kb/en/kb/en/information-schema-spider_wrapper_protocols-table/		10.5.4,10.5.5,10.5.6,10.5.7,10.5.8,10.5.9,10.5.10,10.6.0,10.6.1
mariadb	spider_wrapper_protocols	wrapper_version	varchar(20)		https://mariadb.com/kb/en/kb/en/information-schema-spider_wrapper_protocols-table/		10.5.4,10.5.5,10.5.6,10.5.7,10.5.8,10.5.9,10.5.10,10.6.0,10.6.1
mariadb	spider_wrapper_protocols	wrapper_description	longtext		https://mariadb.com/kb/en/kb/en/information-schema-spider_wrapper_protocols-table/		10.5.4,10.5.5,10.5.6,10.5.7,10.5.8,10.5.9,10.5.10,10.6.0,10.6.1
mariadb	spider_wrapper_protocols	wrapper_maturity	varchar(12)		https://mariadb.com/kb/en/kb/en/information-schema-spider_wrapper_protocols-table/		10.5.4,10.5.5,10.5.6,10.5.7,10.5.8,10.5.9,10.5.10,10.6.0,10.6.1
mssql	check_constraints	constraint_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/check-constraints-transact-sql	Constraint qualifier.	
mssql	check_constraints	constraint_schema	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/check-constraints-transact-sql	Name of the schema to which the constraint belongs. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of an object. INFORMATION_SCHEMA views only represent a subset of the metadata of an object. The only reliable way to find the schema of a object is to query the sys.objects catalog view.	
mssql	check_constraints	constraint_name	sysname		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/check-constraints-transact-sql	Constraint name.	
mssql	check_constraints	check_clause	nvarchar(4000)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/check-constraints-transact-sql	Actual text of the Transact-SQL definition statement.	
mssql	column_domain_usage	domain_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/column-domain-usage-transact-sql	Database in which the alias data type exists.	
mssql	column_domain_usage	domain_schema	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/column-domain-usage-transact-sql	Name of schema that contains the alias data type. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of a data type. The only reliable way to find the schema of a type is to use the TYPEPROPERTY function.	
mssql	column_domain_usage	domain_name	sysname		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/column-domain-usage-transact-sql	Alias data type.	
mssql	column_domain_usage	table_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/column-domain-usage-transact-sql	Table qualifier.	
mssql	column_domain_usage	table_schema	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/column-domain-usage-transact-sql	Table owner. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of an object. INFORMATION_SCHEMA views only represent a subset of the metadata of an object. The only reliable way to find the schema of a object is to query the sys.objects catalog view.	
mssql	column_domain_usage	table_name	sysname		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/column-domain-usage-transact-sql	Table in which the alias  data type is used.	
mssql	column_domain_usage	column_name	sysname		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/column-domain-usage-transact-sql	Column using the alias data type.	
mssql	column_privileges	grantor	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/column-privileges-transact-sql	Privilege grantor.	
mssql	column_privileges	grantee	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/column-privileges-transact-sql	Privilege grantee.	
mssql	column_privileges	table_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/column-privileges-transact-sql	Table qualifier.	
mssql	column_privileges	table_schema	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/column-privileges-transact-sql	Name of schema that contains the table. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of an object. INFORMATION_SCHEMA views only represent a subset of the metadata of an object. The only reliable way to find the schema of a object is to query the sys.objects catalog view.	
mssql	column_privileges	table_name	sysname		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/column-privileges-transact-sql	Table name.	
mssql	column_privileges	column_name	sysname		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/column-privileges-transact-sql	Column name.	
mssql	column_privileges	privilege_type	varchar(10)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/column-privileges-transact-sql	Type of privilege.	
mssql	column_privileges	is_grantable	varchar(3)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/column-privileges-transact-sql	Specifies whether the grantee can grant permissions to others.	
mssql	columns	table_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Table qualifier.	
mssql	columns	table_schema	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Name of schema that contains the table. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of an object. INFORMATION_SCHEMA views only represent a subset of the metadata of an object. The only reliable way to find the schema of a object is to query the sys.objects catalog view.	
mssql	columns	table_name	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Table name.	
mssql	columns	column_name	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Column name.	
mssql	columns	ordinal_position	int		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Column identification number.	
mssql	columns	column_default	nvarchar(4000)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Default value of the column.	
mssql	columns	is_nullable	varchar(3)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Nullability of the column. If this column allows for NULL, this column returns YES. Otherwise, NO is returned.	
mssql	columns	data_type	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	System-supplied data type.	
mssql	columns	character_maximum_length	int		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Maximum length, in characters, for binary data, character data, or text and image data. -1 for xml and large-value type data. Otherwise, NULL is returned. For more information, see Data Types (Transact-SQL).	
mssql	columns	character_octet_length	int		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Maximum length, in bytes, for binary data, character data, or text and image data. -1 for xml and large-value type data. Otherwise, NULL is returned.	
mssql	columns	numeric_precision	tinyint		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Precision of approximate numeric data, exact numeric data, integer data, or monetary data. Otherwise, NULL is returned.	
mssql	columns	numeric_precision_radix	smallint		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Precision radix of approximate numeric data, exact numeric data, integer data, or monetary data. Otherwise, NULL is returned.	
mssql	columns	numeric_scale	int		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Scale of approximate numeric data, exact numeric data, integer data, or monetary data. Otherwise, NULL is returned.	
mssql	columns	datetime_precision	smallint		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Subtype code for datetime and ISO interval data types. For other data types, NULL is returned.	
mssql	columns	character_set_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Returns master. This indicates the database in which the character set is located, if the column is character data or text data type. Otherwise, NULL is returned.	
mssql	columns	character_set_schema	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Always returns NULL.	
mssql	columns	character_set_name	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Returns the unique name for the character set if this column is character data or text data type. Otherwise, NULL is returned.	
mssql	columns	collation_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Always returns NULL.	
mssql	columns	collation_schema	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Always returns NULL.	
mssql	columns	collation_name	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	Returns the unique name for the collation if the column is character data or text data type. Otherwise, NULL is returned.	
mssql	columns	domain_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	If the column is an alias data type, this column is the database name in which the user-defined data type was created. Otherwise, NULL is returned.	
mssql	columns	domain_schema	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	If the column is a user-defined data type, this column returns the name of the schema of the user-defined data type. Otherwise, NULL is returned. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of a data type. The only reliable way to find the schema of a type is to use the TYPEPROPERTY function.	
mssql	columns	domain_name	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/columns-transact-sql	If the column is a user-defined data type, this column is the name of the user-defined data type. Otherwise, NULL is returned.	
mssql	constraint_column_usage	table_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/constraint-column-usage-transact-sql	Table qualifier.	
mssql	constraint_column_usage	table_schema	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/constraint-column-usage-transact-sql	Name of schema that contains the table owner. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of an object. INFORMATION_SCHEMA views only represent a subset of the metadata of an object. The only reliable way to find the schema of a object is to query the sys.objects catalog view.	
mssql	constraint_column_usage	table_name	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/constraint-column-usage-transact-sql	Table name.	
mssql	constraint_column_usage	column_name	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/constraint-column-usage-transact-sql	Column name.	
mssql	constraint_column_usage	constraint_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/constraint-column-usage-transact-sql	Constraint qualifier.	
mssql	constraint_column_usage	constraint_schema	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/constraint-column-usage-transact-sql	Name of schema that contains the constraint. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of an object. INFORMATION_SCHEMA views only represent a subset of the metadata of an object. The only reliable way to find the schema of a object is to query the sys.objects catalog view.	
mssql	constraint_column_usage	constraint_name	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/constraint-column-usage-transact-sql	Constraint name.	
mssql	constraint_table_usage	table_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/constraint-table-usage-transact-sql	Table qualifier.	
mssql	constraint_table_usage	table_schema	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/constraint-table-usage-transact-sql	Name of schema that contains the table. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of an object. INFORMATION_SCHEMA views only represent a subset of the metadata of an object. The only reliable way to find the schema of a object is to query the sys.objects catalog view.	
mssql	constraint_table_usage	table_name	sysname		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/constraint-table-usage-transact-sql	Table name.	
mssql	constraint_table_usage	constraint_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/constraint-table-usage-transact-sql	Constraint qualifier.	
mssql	constraint_table_usage	constraint_schema	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/constraint-table-usage-transact-sql	Name of schema that contains the constraint. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of an object. INFORMATION_SCHEMA views only represent a subset of the metadata of an object. The only reliable way to find the schema of a object is to query the sys.objects catalog view.	
mssql	constraint_table_usage	constraint_name	sysname		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/constraint-table-usage-transact-sql	Constraint name.	
mssql	domain_constraints	constraint_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	Database in which the rule exists.	
mssql	domain_constraints	constraint_schema	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	Name of schema that contains the constraint. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of an object. INFORMATION_SCHEMA views only represent a subset of the metadata of an object. The only reliable way to find the schema of a object is to query the sys.objects catalog view.	
mssql	domain_constraints	constraint_name	sysname		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	Rule name.	
mssql	domain_constraints	domain_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	Database in which the alias data type exists.	
mssql	domain_constraints	domain_schema	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	Name of schema that contains the alias data type. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of a data type. The only reliable way to find the schema of a type is to use the TYPEPROPERTY function.	
mssql	domain_constraints	domain_name	sysname		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	Alias data type.	
mssql	domain_constraints	is_deferrable	varchar(2)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	Specifies whether constraint checking is deferrable. Always returns NO.	
mssql	domain_constraints	initially_deferred	varchar(2)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	Specifies whether constraint checking is at first deferred. Always returns NO.	
mssql	domains	domain_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Database in which the alias data type exists.	
mssql	domains	domain_schema	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Name of the schema that contains the alias data type. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of a data type. The only reliable way to find the schema of a type is to use the TYPEPROPERTY function.	
mssql	domains	domain_name	sysname		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Alias data type.	
mssql	domains	data_type	sysname		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	System-supplied data type.	
mssql	domains	character_maximum_length	int		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Maximum length, in characters, for binary data, character data, or text and image data. -1 for xml and large-value type data. Otherwise, NULL is returned. For more information, see Data Types (Transact-SQL).	
mssql	domains	character_octet_length	int		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Maximum length, in bytes, for binary data, character data, or text and image data. -1 for xml and large-value type data. Otherwise, NULL is returned.	
mssql	domains	collation_catalog	varchar(6)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Always returns NULL.	
mssql	domains	collation_schema	varchar(3)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Always returns NULL.	
mssql	domains	collation_name	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Returns the unique name for the sort order if the column is character data or text data type. Otherwise, NULL is returned.	
mssql	domains	character_set_catalog	varchar(6)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Returns master. This indicates the database in which the character set is located, if the column is character data or text data type. Otherwise, NULL is returned.	
mssql	domains	character_set_schema	varchar(3)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Always returns NULL.	
mssql	domains	character_set_name	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Returns the unique name for the character set if this column is character data or text data type. Otherwise, NULL is returned.	
mssql	domains	numeric_precision	tinyint		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Precision of approximate numeric data, exact numeric data, integer data, or monetary data. Otherwise, NULL is returned.	
mssql	domains	numeric_precision_radix	smallint		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Precision radix of approximate numeric data, exact numeric data, integer data, or monetary data. Otherwise, NULL is returned.	
mssql	domains	numeric_scale	tinyint		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Scale of approximate numeric data, exact numeric data, integer data, or monetary data. Otherwise, NULL is returned.	
mssql	domains	datetime_precision	smallint		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Subtype code for datetime and ISO interval data type. For other data types, this column returns a NULL.	
mssql	domains	domain_default	nvarchar(4000)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	Actual text of the definition Transact-SQL statement.	
mssql	key_column_usage	constraint_catalog	nvarchar(128)		https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/key-column-usage-transact-sql	Constraint qualifier.	
