id	db_name	table_name	column_name	column_type	nullable	url	note	versions	license	license_url	attribution
5dc1befc9a3f4917	tidb	inspection_result	rule	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-result	"The name of the diagnostic rule. Currently, the following rules are available:\n\nconfig: Checks whether the configuration is consistent and proper. If the same configuration is inconsistent on different instances, a warning diagnostic result is generated.\nversion: The consistency check of version. If the same version is inconsistent on different instances, a warning diagnostic result is generated.\nnode-load: Checks the server load. If the current system load is too high, the corresponding warning diagnostic result is generated.\ncritical-error: Each module of the system defines critical errors. If a critical error exceeds the threshold within the corresponding time period, a warning diagnostic result is generated.\nthreshold-check: The diagnostic system checks the thresholds of key metrics. If a threshold is exceeded, the corresponding diagnostic information is generated."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
a9969feadc73bb5b	tidb	inspection_result	severity	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-result	"The severity level. The optional values are warning and critical."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
d704c15bb285c595	tidb	inspection_result	status_address	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-result	"The HTTP API service address of the instance."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
b67649c6f9642c16	tidb	inspection_result	type	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-result	"The instance type of the diagnostics. The optional values are tidb, pd, and tikv."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
0ba5dc764ca35e06	tidb	inspection_result	value	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-result	"The value of a specific diagnostic item."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
c10c4c99b7806139	tidb	inspection_rules	comment	VARCHAR(256)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-rules		6.1,6.0,5.3,5.2,5.1,5.0,4.0			
793428eccc79b473	tidb	inspection_rules	name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-rules		6.1,6.0,5.3,5.2,5.1,5.0,4.0			
00bbe934de59b901	tidb	inspection_rules	type	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-rules		6.1,6.0,5.3,5.2,5.1,5.0,4.0			
65825e552a563d71	tidb	inspection_summary	avg_value	DOUBLE(22,6)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-summary		6.1,6.0,5.3,5.2,5.1,5.0,4.0			
53f771b98981a76b	tidb	inspection_summary	comment	VARCHAR(256)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-summary	"The comment about the corresponding monitoring metric."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
6e31a4eacb8c40f6	tidb	inspection_summary	instance	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-summary	"The monitored instance."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
cb446121aa8ee030	tidb	inspection_summary	label	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-summary		6.1,6.0,5.3,5.2,5.1,5.0,4.0			
8e06f733a261db91	tidb	inspection_summary	max_value	DOUBLE(22,6)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-summary		6.1,6.0,5.3,5.2,5.1,5.0,4.0			
a754b022a2bb593c	tidb	inspection_summary	metrics_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-summary	"The monitoring metrics name."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
864f48d4beef9cdf	tidb	inspection_summary	min_value	DOUBLE(22,6)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-summary		6.1,6.0,5.3,5.2,5.1,5.0,4.0			
6ef33e489faf92c1	tidb	inspection_summary	quantile	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-summary	"Takes effect on monitoring tables that contain QUANTILE. You can specify multiple percentiles by pushing down predicates. For example, you can execute select * from inspection_summary where rule='ddl' and quantile in (0.80, 0.90, 0.99, 0.999) to summarize the DDL-related monitoring metrics and query the P80/P90/P99/P999 results. AVG_VALUE, MIN_VALUE, and MAX_VALUE respectively indicate the average value, minimum value, and maximum value of the aggregation."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
aeb37944f13b5fcb	tidb	inspection_summary	rule	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-inspection-summary	"Summary rules. Because new rules are being added continuously, you can execute the select * from inspection_rules where type='summary' statement to query the latest rule list."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
e23ed37a953beb08	tidb	key_column_usage	column_name	VARCHAR(64)	false	https://docs.pingcap.com/tidb/stable/information-schema-key-column-usage	"The name of the column with constraints."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
5f203bceece63b0e	tidb	key_column_usage	constraint_catalog	VARCHAR(512)	false	https://docs.pingcap.com/tidb/stable/information-schema-key-column-usage	"The name of the catalog to which the constraint belongs. The value is always def."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
0a4f90c2363c1905	tidb	key_column_usage	constraint_name	VARCHAR(64)	false	https://docs.pingcap.com/tidb/stable/information-schema-key-column-usage	"The name of the constraint."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
9f8a6712b3e0142c	tidb	key_column_usage	constraint_schema	VARCHAR(64)	false	https://docs.pingcap.com/tidb/stable/information-schema-key-column-usage	"The name of the schema to which the constraint belongs."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
b5eb969fe64d2ece	tidb	key_column_usage	ordinal_position	BIGINT(10)	false	https://docs.pingcap.com/tidb/stable/information-schema-key-column-usage	"The position of the column in the constraint, rather than in the table. The position number starts from 1."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
34b4e57cdc2d64d2	tidb	key_column_usage	position_in_unique_constraint	BIGINT(10)	true	https://docs.pingcap.com/tidb/stable/information-schema-key-column-usage	"The unique constraint and the primary key constraint are empty. For foreign key constraints, this column is the position of the referenced table's key."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
eb433ef698d5d826	tidb	key_column_usage	referenced_column_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-key-column-usage	"The name of the column referenced by the constraint. Currently in TiDB, the value of this column in all constraints is nil, except for the foreign key constraint."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
d51ef1017c5162f1	tidb	key_column_usage	referenced_table_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-key-column-usage	"The name of the table referenced by the constraint. Currently in TiDB, the value of this column in all constraints is nil, except for the foreign key constraint."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
b34ac5024091e826	tidb	key_column_usage	referenced_table_schema	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-key-column-usage	"The name of the schema referenced by the constraint. Currently in TiDB, the value of this column in all constraints is nil, except for the foreign key constraint."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
1fba4077e18e14af	tidb	key_column_usage	table_catalog	VARCHAR(512)	false	https://docs.pingcap.com/tidb/stable/information-schema-key-column-usage	"The name of the catalog to which the table belongs. The value is always def."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
69fe6a3f4cbb8f60	tidb	key_column_usage	table_name	VARCHAR(64)	false	https://docs.pingcap.com/tidb/stable/information-schema-key-column-usage	"The name of the table with constraints."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
b9c49cce75ab7acb	tidb	key_column_usage	table_schema	VARCHAR(64)	false	https://docs.pingcap.com/tidb/stable/information-schema-key-column-usage	"The name of the schema to which the table belongs."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
d4142974fdba1328	tidb	metrics_summary	avg_value	DOUBLE(22,6)	true	https://docs.pingcap.com/tidb/stable/information-schema-metrics-summary		6.1,6.0,5.3,5.2,5.1,5.0,4.0			
8b8f82e2165ad611	tidb	metrics_summary	comment	VARCHAR(256)	true	https://docs.pingcap.com/tidb/stable/information-schema-metrics-summary	"The comment for the corresponding monitoring table."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
ffd1bed536029c9c	tidb	metrics_summary	max_value	DOUBLE(22,6)	true	https://docs.pingcap.com/tidb/stable/information-schema-metrics-summary		6.1,6.0,5.3,5.2,5.1,5.0,4.0			
c53a9b735492bc55	tidb	metrics_summary	metrics_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-metrics-summary	"The monitoring table name."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
1eec99dfda42e5e7	tidb	metrics_summary	min_value	DOUBLE(22,6)	true	https://docs.pingcap.com/tidb/stable/information-schema-metrics-summary		6.1,6.0,5.3,5.2,5.1,5.0,4.0			
58a093062c5e21fe	tidb	metrics_summary	quantile	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-metrics-summary	"The percentile. You can specify QUANTILE using SQL statements. For example:\n\nselect * from metrics_summary where quantile=0.99 specifies viewing the data of the 0.99 percentile.\nselect * from metrics_summary where quantile in (0.80, 0.90, 0.99, 0.999) specifies viewing the data of the 0.8, 0.90, 0.99, 0.999 percentiles at the same time."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
26faf7985f36476a	tidb	metrics_summary	sum_value	DOUBLE(22,6)	true	https://docs.pingcap.com/tidb/stable/information-schema-metrics-summary	", AVG_VALUE, MIN_VALUE, and MAX_VALUE respectively mean the sum, the average value, the minimum value, and the maximum value."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
f170a57661104775	tidb	metrics_tables	comment	VARCHAR(256)	true	https://docs.pingcap.com/tidb/stable/information-schema-metrics-tables	"The comment about the monitoring table."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
edb7fe76d0a6eec9	tidb	metrics_tables	labels	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-metrics-tables	"The label for the monitoring item. Each label corresponds to a column in the monitoring table. If the SQL statement contains the filter of the corresponding column, the corresponding PromQL changes accordingly."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
49bffcd481f236f6	tidb	metrics_tables	promql	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-metrics-tables	"The working principle of the monitoring table is to map SQL statements to PromQL and convert Prometheus results into SQL query results. This field is the expression template of PromQL. When you query the data of the monitoring table, the query conditions are used to rewrite the variables in this template to generate the final query expression."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
44053a4c72ce9f7f	tidb	metrics_tables	quantile	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-metrics-tables	"The percentile. For monitoring data of the histogram type, a default percentile is specified. If the value of this field is 0, it means that the monitoring item corresponding to the monitoring table is not a histogram."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
fe861f6cb869da09	tidb	metrics_tables	table_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-metrics-tables	"Corresponds to the table name in metrics_schema."	6.1,6.0,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
39b741932abf6493	tidb	partitions	avg_row_length	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
400de102b6db4e34	tidb	partitions	check_time	DATETIME	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
1c4d8ea33a09ebf1	tidb	partitions	checksum	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
d47bf7d4879861fc	tidb	partitions	create_time	DATETIME	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
bcca4455b865dc8b	tidb	partitions	data_free	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
6eb1d7884634ba9c	tidb	partitions	data_length	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
6f95f905182caace	tidb	partitions	index_length	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
848ff760aa2899ef	tidb	partitions	max_data_length	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
1af6ebe06ddd0834	tidb	partitions	nodegroup	VARCHAR(12)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
a1887328c4583ace	tidb	partitions	partition_comment	VARCHAR(80)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
406688ce31ddff72	tidb	partitions	partition_description	LONGBLOB	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
3d54ce3100c963ca	tidb	partitions	partition_expression	LONGBLOB	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
4b9576440f76368f	tidb	partitions	partition_method	VARCHAR(18)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
0c3c4b27a66ef118	tidb	partitions	partition_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
73a59738f995693f	tidb	partitions	partition_ordinal_position	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
49de054561ade46b	tidb	partitions	subpartition_expression	LONGBLOB	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
6347d78176c11af7	tidb	partitions	subpartition_method	VARCHAR(12)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
d533fe71800018a4	tidb	partitions	subpartition_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
03bd380d99309ffe	tidb	partitions	subpartition_ordinal_position	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
b486608bc171c6fc	tidb	partitions	table_catalog	VARCHAR(512)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
45e11f867576a242	tidb	partitions	table_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
6075a37f425a82cd	tidb	partitions	table_rows	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
7ebb4271e2d361ad	tidb	partitions	table_schema	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
0cc365c4886f6456	tidb	partitions	tablespace_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
8a7075469854f3e5	tidb	partitions	update_time	DATETIME	true	https://docs.pingcap.com/tidb/stable/information-schema-partitions		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
855dd6ebc11fbaaf	tidb	placement_policies	catalog_name	VARCHAR(512)	false	https://docs.pingcap.com/tidb/v6.0/information-schema-placement-policies		6.0			
cee63bec29c40265	tidb	placement_policies	constraints	VARCHAR(1024)	true	https://docs.pingcap.com/tidb/v6.0/information-schema-placement-policies		6.0			
c14b3806f566de01	tidb	placement_policies	follower_constraints	VARCHAR(1024)	true	https://docs.pingcap.com/tidb/v6.0/information-schema-placement-policies		6.0			
c4c0c9910ec916a9	tidb	placement_policies	followers	BIGINT(64)	true	https://docs.pingcap.com/tidb/v6.0/information-schema-placement-policies		6.0			
73eb810481ab2978	tidb	placement_policies	leader_constraints	VARCHAR(1024)	true	https://docs.pingcap.com/tidb/v6.0/information-schema-placement-policies		6.0			
8d75ec69c4cf05bb	tidb	placement_policies	learner_constraints	VARCHAR(1024)	true	https://docs.pingcap.com/tidb/v6.0/information-schema-placement-policies		6.0			
d32015d279cb52d8	tidb	placement_policies	learners	BIGINT(64)	true	https://docs.pingcap.com/tidb/v6.0/information-schema-placement-policies		6.0			
53dd5390c08b2ded	tidb	placement_policies	policy_id	BIGINT(64)	false	https://docs.pingcap.com/tidb/v6.0/information-schema-placement-policies		6.0			
ebeeb9eacdb3dae2	tidb	placement_policies	policy_name	VARCHAR(64)	false	https://docs.pingcap.com/tidb/v6.0/information-schema-placement-policies		6.0			
eb1e889ca3959890	tidb	placement_policies	primary_region	VARCHAR(1024)	true	https://docs.pingcap.com/tidb/v6.0/information-schema-placement-policies		6.0			
67111092b60a6dcc	tidb	placement_policies	regions	VARCHAR(1024)	true	https://docs.pingcap.com/tidb/v6.0/information-schema-placement-policies		6.0			
30a03e0dbf70fbde	tidb	placement_policies	schedule	VARCHAR(20)	true	https://docs.pingcap.com/tidb/v6.0/information-schema-placement-policies		6.0			
ac2b0a421c49753c	tidb	placement_rules	catalog_name	VARCHAR(512)	false	https://docs.pingcap.com/tidb/stable/information-schema-placement-rules		6.1,5.3			
29e83683974b25fe	tidb	placement_rules	constraints	VARCHAR(5)	false	https://docs.pingcap.com/tidb/stable/information-schema-placement-rules		6.1,5.3			
acd376fb9438ba57	tidb	placement_rules	follower_constraints	VARCHAR(5)	false	https://docs.pingcap.com/tidb/stable/information-schema-placement-rules		6.1,5.3			
9709d69fddad8ac1	tidb	placement_rules	followers	BIGINT(64)	false	https://docs.pingcap.com/tidb/stable/information-schema-placement-rules		6.1,5.3			
b8c86eb1ae74df46	tidb	placement_rules	leader_constraints	VARCHAR(5)	false	https://docs.pingcap.com/tidb/stable/information-schema-placement-rules		6.1,5.3			
d48853f793149c62	tidb	placement_rules	learner_constraints	VARCHAR(5)	false	https://docs.pingcap.com/tidb/stable/information-schema-placement-rules		6.1,5.3			
fedf8ea04e23a0eb	tidb	placement_rules	learners	BIGINT(64)	false	https://docs.pingcap.com/tidb/stable/information-schema-placement-rules		6.1,5.3			
aa552c7125c7128f	tidb	placement_rules	partition_name	VARCHAR(5)	true	https://docs.pingcap.com/tidb/stable/information-schema-placement-rules		6.1,5.3			
765f1805825e48e6	tidb	placement_rules	policy_id	BIGINT(64)	false	https://docs.pingcap.com/tidb/stable/information-schema-placement-rules		6.1,5.3			
58efaeec7d6d551f	tidb	placement_rules	policy_name	VARCHAR(5)	true	https://docs.pingcap.com/tidb/stable/information-schema-placement-rules		6.1,5.3			
eb715d6c9d6853a7	tidb	placement_rules	primary_region	VARCHAR(5)	false	https://docs.pingcap.com/tidb/stable/information-schema-placement-rules		6.1,5.3			
9458fa4d640279f6	tidb	placement_rules	regions	VARCHAR(5)	false	https://docs.pingcap.com/tidb/stable/information-schema-placement-rules		6.1,5.3			
1d8567b276e7f6b4	tidb	placement_rules	schedule	VARCHAR(20)	false	https://docs.pingcap.com/tidb/stable/information-schema-placement-rules		6.1,5.3			
9ddd59b55238e049	tidb	placement_rules	schema_name	VARCHAR(5)	true	https://docs.pingcap.com/tidb/stable/information-schema-placement-rules		6.1,5.3			
0cfd4b6da7e1999c	tidb	placement_rules	table_name	VARCHAR(5)	true	https://docs.pingcap.com/tidb/stable/information-schema-placement-rules		6.1,5.3			
df80d97457d80079	tidb	processlist	command	VARCHAR(16)	false	https://docs.pingcap.com/tidb/stable/information-schema-processlist	"The command type that PROCESS is executing."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
67bdaf7e6cc65e15	tidb	processlist	db	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-processlist	"The name of the currently connected default database."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
330db5d48925aa76	tidb	processlist	host	VARCHAR(64)	false	https://docs.pingcap.com/tidb/stable/information-schema-processlist	"The address that the user is connecting to."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
1c108d0ddd8a23e4	tidb	processlist	id	"BIGINT(21) UNSIGNED"	false	https://docs.pingcap.com/tidb/stable/information-schema-processlist	"The ID of the user connection."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
bef2f6f5b6cdc61d	tidb	processlist	info	BINARY(512)	true	https://docs.pingcap.com/tidb/stable/information-schema-processlist	"The requested statement that is being processed."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
6d278de3c3b524df	tidb	processlist	mem	"BIGINT(21) UNSIGNED"	true	https://docs.pingcap.com/tidb/stable/information-schema-processlist	"The memory used by the request that is being processed, in bytes."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
d8a3a35b30ce7289	tidb	processlist	state	VARCHAR(7)	true	https://docs.pingcap.com/tidb/stable/information-schema-processlist	"The current connection state."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
1fe483d0c7b009c5	tidb	processlist	time	INT(7)	false	https://docs.pingcap.com/tidb/stable/information-schema-processlist	"The current execution duration of PROCESS, in seconds."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
9efffd34631333e5	tidb	processlist	txnstart	VARCHAR(64)	false	https://docs.pingcap.com/tidb/stable/information-schema-processlist	"The start time of the transaction."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
16d7fc514178dbc1	tidb	processlist	user	VARCHAR(16)	false	https://docs.pingcap.com/tidb/stable/information-schema-processlist	"The name of the user who is executing PROCESS."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
f915ad9f665b1369	tidb	schemata	catalog_name	VARCHAR(512)	true	https://docs.pingcap.com/tidb/stable/information-schema-schemata	"The catalog to which the database belongs."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
4bb6cbaac54905b1	tidb	schemata	default_character_set_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-schemata	"The default character set of the database."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
ca29910cfedf6c98	tidb	schemata	default_collation_name	VARCHAR(32)	true	https://docs.pingcap.com/tidb/stable/information-schema-schemata	"The default collation of the database."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
db27f1655da0e5a6	tidb	schemata	schema_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-schemata	"The database name."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
6648856d0a970fb5	tidb	schemata	sql_path	VARCHAR(512)	true	https://docs.pingcap.com/tidb/stable/information-schema-schemata	"The value of this item is always NULL."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
6c3954a892ee3447	tidb	sequences	cache	TINYINT(4)	false	https://docs.pingcap.com/tidb/stable/information-schema-sequences		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
